"70001","1","1","1","2","70001001"
"70001","1","1","1","3","70001001"
"70001","1","1","2","1","70001002"
"70001","1","1","2","2","70001002"
"70001","1","1","2","3","70001002"
"70001","1","1","3","1","70001003"
"70001","1","1","3","2","70001003"
"70001","1","1","3","3","70001003"
"70001","1","2","1","1","70001004"
"70001","1","2","1","2","70001004"
"70001","1","2","1","3","70001004"
"70001","1","2","2","1","70001005"
"70001","1","2","2","2","70001005"
"70001","1","2","2","3","70001005"
"70001","1","2","3","1","70001006"
"70001","1","2","3","2","70001006"
"70001","1","2","3","3","70001006"
"70001","1","3","1","1","70001007"
"70001","1","3","2","1","70001008"
"70001","1","3","3","1","70001009"
"70001","1","4","1","1","70001010"
"70001","1","4","2","1","70001011"
"70001","1","4","3","1","70001012"
"70001","1","5","1","1","70001013"
"70001","1","5","2","1","70001014"
"70001","1","5","3","1","50210"
"70001","2","1","1","1","70001016"
"70001","2","1","1","2","70001016"
"70001","2","1","1","3","70001016"
"70001","2","1","2","1","70001017"
"70001","2","1","2","2","70001017"
"70001","2","1","2","3","70001017"
"70001","2","1","3","1","70001018"
"70001","2","1","3","2","70001018"
"70001","2","1","3","3","70001018"
"70001","2","2","1","1","70001019"
"70001","2","2","1","2","70001019"
"70001","2","2","1","3","70001019"
"70001","2","2","2","1","70001020"
"70001","2","2","2","2","70001020"
"70001","2","2","2","3","70001020"
"70001","2","2","3","1","70001021"
"70001","2","2","3","2","70001021"
"70001","2","2","3","3","70001021"
"70001","2","3","1","1","70001022"
"70001","2","3","2","1","70001023"
"70001","2","3","3","1","70001024"
"70001","2","4","1","1","70001025"
"70001","2","4","2","1","70001026"
"70001","2","4","3","1","70001027"
"70001","2","5","1","1","70001028"
"70001","2","5","2","1","70001029"
"70001","2","5","3","1","70001030"
"70002","1","1","1","1","70002001"
"70002","1","1","1","2","70002001"
"70002","1","1","1","3","70002001"
"70002","1","1","2","1","70002002"
"70002","1","1","2","2","70002002"
"70002","1","1","2","3","70002002"
"70002","1","2","1","1","70002003"
"70002","1","2","1","2","70002003"
"70002","1","2","1","3","70002003"
"70002","1","2","2","1","70002004"
"70002","1","2","2","2","70002004"
"70002","1","2","2","3","70002004"
"70002","1","3","1","1","70002005"
"70002","1","3","2","1","70002006"
"70002","1","4","1","1","70002007"
"70002","1","4","2","1","70002008"
"70002","1","5","1","1","70002009"
"70002","1","5","2","1","70002010"
"70002","2","1","1","1","70002011"
"70002","2","1","1","2","70002011"
"70002","2","1","1","3","70002011"
"70002","2","1","2","1","70002012"
"70002","2","1","2","2","70002012"
"70002","2","1","2","3","70002012"
"70002","2","2","1","1","70002013"
"70002","2","2","1","2","70002013"
"70002","2","2","1","3","70002013"
"70002","2","2","2","1","70002014"
"70002","2","2","2","2","70002014"
"70002","2","2","2","3","70002014"
"70002","2","3","1","1","70002015"
"70002","2","3","2","1","70002016"
"70002","2","4","1","1","70002017"
"70002","2","4","2","1","70002018"
"70002","2","5","1","1","70002019"
"70002","2","5","2","1","70002020"
"70003","1","1","1","1","70003001"
"70003","1","1","1","2","70003001"
"70003","1","1","1","3","70003001"
"70003","1","1","2","1","70003002"
"70003","1","1","2","2","70003002"
"70003","1","1","2","3","70003002"
"70003","1","2","1","1","70003003"
"70003","1","2","1","2","70003003"
"70003","1","2","1","3","70003003"
"70003","1","2","2","1","70003004"
"70003","1","2","2","2","70003004"
"70003","1","2","2","3","70003004"
"70003","1","3","1","1","70003005"
"70003","1","3","2","1","70003006"
"70003","1","4","1","1","70003007"
"70003","1","4","2","1","70003008"
"70003","1","5","1","1","70003009"
"70003","1","5","2","1","70003010"
"70003","2","1","1","1","70003011"
"70003","2","1","1","2","70003011"
"70003","2","1","1","3","70003011"
"70003","2","1","2","1","70003012"
"70003","2","1","2","2","70003012"
"70003","2","1","2","3","70003012"
"70003","2","2","1","1","70003013"
"70003","2","2","1","2","70003013"
"70003","2","2","1","3","70003013"
"70003","2","2","2","1","70003014"
"70003","2","2","2","2","70003014"
"70003","2","2","2","3","70003014"
"70003","2","3","1","1","70003015"
"70003","2","3","2","1","70003016"
"70003","2","4","1","1","70003017"
"70003","2","4","2","1","70003018"
"70003","2","5","1","1","70003019"
"70003","2","5","2","1","70003020"
"70004","1","1","1","1","70004001"
"70004","1","1","1","2","70004001"
"70004","1","1","1","3","70004001"
"70004","1","1","2","1","70004002"
"70004","1","1","2","2","70004002"
"70004","1","1","2","3","70004002"
"70004","1","2","1","1","70004003"
"70004","1","2","1","2","70004003"
"70004","1","2","1","3","70004003"
"70004","1","2","2","1","70004004"
"70004","1","2","2","2","70004004"
"70004","1","2","2","3","70004004"
"70004","1","3","1","1","70004005"
"70004","1","3","2","1","70004006"
"70004","1","4","1","1","70004007"
"70004","1","4","2","1","70004008"
"70004","1","5","1","1","70004009"
"70004","1","5","2","1","70004010"
"70004","2","1","1","1","70004011"
"70004","2","1","1","2","70004011"
"70004","2","1","1","3","70004011"
"70004","2","1","2","1","70004012"
"70004","2","1","2","2","70004012"
"70004","2","1","2","3","70004012"
"70004","2","2","1","1","70004013"
"70004","2","2","1","2","70004013"
"70004","2","2","1","3","70004013"
"70004","2","2","2","1","70004014"
"70004","2","2","2","2","70004014"
"70004","2","2","2","3","70004014"
"70004","2","3","1","1","70004015"
"70004","2","3","2","1","70004016"
"70004","2","4","1","1","70004017"
"70004","2","4","2","1","70004018"
"70004","2","5","1","1","70004019"
"70004","2","5","2","1","70004020"
"70005","1","1","1","1","70005001"
"70005","1","1","1","2","70005001"
"70005","1","1","1","3","70005001"
"70005","1","1","2","1","70005002"
"70005","1","1","2","2","70005002"
"70005","1","1","2","3","70005002"
"70005","1","2","1","1","70005003"
"70005","1","2","1","2","70005003"
"70005","1","2","1","3","70005003"
"70005","1","2","2","1","70005004"
"70005","1","2","2","2","70005004"
"70005","1","2","2","3","70005004"
"70005","1","3","1","1","70005005"
"70005","1","3","2","1","70005006"
"70005","1","4","1","1","70005007"
"70005","1","4","2","1","70005008"
"70005","1","5","1","1","70005009"
"70005","1","5","2","1","70005010"
"70005","2","1","1","1","70005011"
"70005","2","1","1","2","70005011"
"70005","2","1","1","3","70005011"
"70005","2","1","2","1","70005012"
"70005","2","1","2","2","70005012"
"70005","2","1","2","3","70005012"
"70005","2","2","1","1","70005013"
"70005","2","2","1","2","70005013"
"70005","2","2","1","3","70005013"
"70005","2","2","2","1","70005014"
"70005","2","2","2","2","70005014"
"70005","2","2","2","3","70005014"
"70005","2","3","1","1","70005015"
"70005","2","3","2","1","70005016"
"70005","2","4","1","1","70005017"
"70005","2","4","2","1","70005018"
"70005","2","5","1","1","70005019"
"70005","2","5","2","1","70005020"
"70006","1","1","1","1","70006001"
"70006","1","1","1","2","70006001"
"70006","1","1","1","3","70006001"
"70006","1","1","2","1","70006002"
"70006","1","1","2","2","70006002"
"70006","1","1","2","3","70006002"
"70006","1","2","1","1","70006003"
"70006","1","2","1","2","70006003"
"70006","1","2","1","3","70006003"
"70006","1","2","2","1","70006004"
"70006","1","2","2","2","70006004"
"70006","1","2","2","3","70006004"
"70006","1","3","1","1","70006005"
"70006","1","3","2","1","70006006"
"70006","1","4","1","1","70006007"
"70006","1","4","2","1","70006008"
"70006","1","5","1","1","70006009"
"70006","1","5","2","1","70006010"
"70006","2","1","1","1","70006011"
"70006","2","1","1","2","70006011"
"70006","2","1","1","3","70006011"
"70006","2","1","2","1","70006012"
"70006","2","1","2","2","70006012"
"70006","2","1","2","3","70006012"
"70006","2","2","1","1","70006013"
"70006","2","2","1","2","70006013"
"70006","2","2","1","3","70006013"
"70006","2","2","2","1","70006014"
"70006","2","2","2","2","70006014"
"70006","2","2","2","3","70006014"
"70006","2","3","1","1","70006015"
"70006","2","3","2","1","70006016"
"70006","2","4","1","1","70006017"
"70006","2","4","2","1","70006018"
"70006","2","5","1","1","70006019"
"70006","2","5","2","1","70006020"
"80001","1","1","1","1","80001005"
"80001","1","2","1","1","80001001"
"80001","1","3","1","1","80001002"
"80001","1","4","1","1","80001003"
"80001","1","5","1","1","80001004"
