"10005202","39030","5","1000","401","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","100","1","100","1","0","0","39030","0","0"
"10005203","39030","5","1000","498","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7500","100","1","100","1","0","0","39030","0","0"
"10005204","49030","14","10000","1960","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15000","100","1","100","1","0","0","49030","0","0"
"10005208","59030","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"10006001","10280","10400","0","2455","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","40","1","1","1","111","121","131"
"10006201","39030","5","1000","295","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6000","100","1","50","1","0","0","39030","0","0"
"10006202","49030","14","10000","1120","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8000","100","1","50","1","0","0","49030","0","0"
"10006204","39000","5","1000","295","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","30","1","0","0","39000","0","0"
"10006205","39010","5","1000","295","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","30","1","0","0","39010","0","0"
"10006206","39020","5","1000","295","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","30","1","0","0","39020","0","0"
"10006207","39030","5","1000","295","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7500","100","1","100","1","0","0","39030","0","0"
"10006208","49030","14","10000","1120","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15000","100","1","100","1","0","0","49030","0","0"
"10006209","59030","17","50000","2380","1000502","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40000","100","1","100","1","0","0","59030","0","0"
"10006210","69030","31","100000","4102","1000503","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70000","100","1","60","1","0","0","69030","0","0"
"11001001","39000","5","1000","345","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","1","30","1","0","0","39000","0","0"
"11001002","10160","600","0","270","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","5","1","0","0","10160","0","0"
"11001003","39000","5","1000","480","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","1","30","1","0","0","39000","0","0"
"11001004","49000","14","10000","1060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","1","30","1","0","0","49000","0","0"
"11001005","10160","900","0","390","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","5","1","0","0","10160","0","0"
"11001006","39000","5","1000","1295","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","30","1","0","0","39000","0","0"
"11001007","49000","14","10000","1630","1100101","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","30","1","0","0","49000","0","0"
"11001008","10160","98000","0","3000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","5","1","0","0","10160","0","0"
"11001009","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"11001010","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"11001020","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"11001050","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"11001100","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"11001101","39000","5","1000","345","1100101","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","100","1","100","1","0","0","39000","0","0"
"11001102","39000","5","1000","260","1100101","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","100","1","100","1","0","0","39000","0","0"
"11001103","49000","14","10000","1630","1100102","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","1","100","1","0","0","49000","0","0"
"11001104","49000","14","10000","1920","1100102","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","1","100","1","0","0","49000","0","0"
"11001105","59000","17","50000","5380","1100103","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","1","100","1","0","0","59000","0","0"
"11001106","69000","21","100000","5900","1100104","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","100","1","100","1","0","0","69000","0","0"
"11001107","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"11001108","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"11001201","39000","5","1000","345","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","1","100","1","0","0","39000","0","0"
"11001202","39000","5","1000","480","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","1","100","1","0","0","39000","0","0"
"11001203","39000","5","1000","1295","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","100","1","0","0","39000","0","0"
"11001204","49000","14","10000","2630","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","100","1","0","0","49000","0","0"
"11001206","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"11001301","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"11001401","59000","10","300000","5500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","150","2","100","1","0","0","59000","0","0"
"11001402","69000","15","400000","6500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","150","2","100","1","0","0","69000","0","0"
"11001403","79000","20","500000","10000","11001004","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","120","2","100","1","0","0","79000","0","0"
"11001404","49000","10","200000","3500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","100","1","1","1","113","114","115"
"11001405","49000","10","200000","3500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","60","1","1","1","113","114","115"
"11001406","69000","15","400000","6500","11001005","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","150","2","100","1","0","0","69000","0","0"
"11001501","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"11002001","39010","5","1000","345","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","1","30","1","0","0","39010","0","0"
"11002002","10170","640","0","250","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","5","1","0","0","10170","0","0"
"11002003","39010","5","1000","480","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","1","30","1","0","0","39010","0","0"
"11002004","49010","14","10000","1060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","1","30","1","0","0","49010","0","0"
"11002005","10170","940","0","370","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","5","1","0","0","10170","0","0"
"11002006","39010","5","1000","1295","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","30","1","0","0","39010","0","0"
"11002007","49010","14","10000","1630","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","30","1","0","0","49010","0","0"
"11002008","10170","98000","0","3000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","5","1","0","0","10170","0","0"
"11002101","39010","5","1000","355","1100201","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","100","1","100","1","0","0","39010","0","0"
"11002102","39010","5","1000","260","1100201","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","100","1","100","1","0","0","39010","0","0"
"11002103","49010","14","10000","1630","1100202","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","1","100","1","0","0","49010","0","0"
"11002104","49010","14","10000","1920","1100202","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","1","100","1","0","0","49010","0","0"
"11002105","59010","17","50000","5380","1100203","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","1","100","1","0","0","59010","0","0"
"11002106","69010","21","100000","5900","1100204","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","100","1","100","1","0","0","69010","0","0"
"11002201","39010","5","1000","345","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","1","100","1","0","0","39010","0","0"
"11002202","39010","5","1000","480","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","1","100","1","0","0","39010","0","0"
"11002203","39010","5","1000","1200","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","100","1","0","0","39010","0","0"
"11002204","49010","14","10000","2630","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","100","1","0","0","49010","0","0"
"11002401","59010","10","300000","5500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","150","2","100","1","0","0","59010","0","0"
"11002402","69010","15","400000","6500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","150","2","100","1","0","0","69010","0","0"
"11002403","79010","20","500000","10000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","120","2","100","1","0","0","79010","0","0"
"11002404","49010","10","200000","3500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","100","1","1","1","123","124","125"
"11002405","49010","10","200000","3500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","60","1","1","1","123","124","125"
"11003001","39020","5","1000","345","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","1","30","1","0","0","39020","0","0"
"11003002","10180","620","0","260","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","5","1","0","0","10180","0","0"
"11003003","39020","5","1000","480","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","1","30","1","0","0","39020","0","0"
"11003004","49020","14","10000","1060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","1","30","1","0","0","49020","0","0"
"11003005","10180","920","0","380","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","5","1","0","0","10180","0","0"
"11003006","39020","5","1000","1295","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","30","1","0","0","39020","0","0"
"11003007","49020","14","10000","1630","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","30","1","0","0","49020","0","0"
"11003008","10180","98000","0","3000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","5","1","0","0","10180","0","0"
"11003011","49020","14","10000","1630","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","100","1","0","0","49020","0","0"
"11003101","39020","5","1000","345","1100301","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","100","1","100","1","0","0","39020","0","0"
"11003102","39020","5","1000","260","1100301","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","100","1","100","1","0","0","39020","0","0"
"11003103","49020","14","10000","1630","1100302","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","1","100","1","0","0","49020","0","0"
"11003104","49020","14","10000","1920","1100302","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","1","100","1","0","0","49020","0","0"
"11003105","59020","17","50000","5380","1100303","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","1","100","1","0","0","59020","0","0"
